pT,muon_inv_mass,acc,output,correct_output,classifier,blur
47.12015914916992,94.38978576660156,0.8659789562225342,0.8659789562225342,1.0,Lorentz-invairant Classifier,0.1
47.131629943847656,97.33831024169922,0.25945067405700684,0.7405493259429932,0.0,Lorentz-invairant Classifier,0.1
47.132408142089844,95.84492492675781,0.8246249556541443,0.8246249556541443,1.0,Lorentz-invairant Classifier,0.1
47.13469696044922,106.15717315673828,0.4542652368545532,0.4542652666568756,1.0,Lorentz-invairant Classifier,0.1
47.13469696044922,106.15717315673828,0.4542652368545532,0.4542652666568756,1.0,Lorentz-invairant Classifier,0.1
47.13569641113281,103.00454711914062,0.43300801515579224,0.5669919848442078,0.0,Lorentz-invairant Classifier,0.1
47.13569641113281,103.00454711914062,0.43300801515579224,0.5669919848442078,0.0,Lorentz-invairant Classifier,0.1
47.13569641113281,103.00454711914062,0.43300801515579224,0.5669919848442078,0.0,Lorentz-invairant Classifier,0.1
47.13606262207031,94.62450408935547,0.13688701391220093,0.8631129860877991,0.0,Lorentz-invairant Classifier,0.1
47.138832092285156,98.01579284667969,0.7080223560333252,0.7080223560333252,1.0,Lorentz-invairant Classifier,0.1
47.138832092285156,98.01579284667969,0.7080223560333252,0.7080223560333252,1.0,Lorentz-invairant Classifier,0.1
47.138832092285156,98.01579284667969,0.7080223560333252,0.7080223560333252,1.0,Lorentz-invairant Classifier,0.1
47.1392822265625,117.21853637695312,0.7412408590316772,0.25875914096832275,0.0,Lorentz-invairant Classifier,0.1
47.1392822265625,117.21853637695312,0.7412408590316772,0.25875914096832275,0.0,Lorentz-invairant Classifier,0.1
47.142330169677734,97.79154968261719,0.7120610475540161,0.7120610475540161,1.0,Lorentz-invairant Classifier,0.1
47.142330169677734,97.79154968261719,0.7120610475540161,0.7120610475540161,1.0,Lorentz-invairant Classifier,0.1
47.142330169677734,97.79154968261719,0.7120610475540161,0.7120610475540161,1.0,Lorentz-invairant Classifier,0.1
47.14765548706055,108.36591339111328,0.5996212959289551,0.4003787040710449,0.0,Lorentz-invairant Classifier,0.1
47.14765548706055,108.36591339111328,0.5996212959289551,0.4003787040710449,0.0,Lorentz-invairant Classifier,0.1
47.156837463378906,94.87033081054688,0.8574274778366089,0.8574274778366089,1.0,Lorentz-invairant Classifier,0.1
47.156837463378906,94.87033081054688,0.8574274778366089,0.8574274778366089,1.0,Lorentz-invairant Classifier,0.1
47.15926742553711,95.37603759765625,0.8420405387878418,0.8420405387878418,1.0,Lorentz-invairant Classifier,0.1
47.159324645996094,94.68252563476562,0.8617677092552185,0.8617677092552185,1.0,Lorentz-invairant Classifier,0.1
47.159324645996094,94.68252563476562,0.8617677092552185,0.8617677092552185,1.0,Lorentz-invairant Classifier,0.1
47.16082763671875,94.40645599365234,0.8659060597419739,0.8659060597419739,1.0,Lorentz-invairant Classifier,0.1
47.16840362548828,96.31241607666016,0.7974034547805786,0.7974034547805786,1.0,Lorentz-invairant Classifier,0.1
47.16840362548828,96.31241607666016,0.7974034547805786,0.7974034547805786,1.0,Lorentz-invairant Classifier,0.1
47.16840362548828,96.31241607666016,0.7974034547805786,0.7974034547805786,1.0,Lorentz-invairant Classifier,0.1
47.1715087890625,124.77971649169922,0.8505035638809204,0.1494964063167572,0.0,Lorentz-invairant Classifier,0.1
47.172847747802734,95.56180572509766,0.8357473015785217,0.8357473015785217,1.0,Lorentz-invairant Classifier,0.1
47.17699432373047,102.4921875,0.5792940855026245,0.5792940855026245,1.0,Lorentz-invairant Classifier,0.1
47.178131103515625,102.5511474609375,0.5774224996566772,0.5774224996566772,1.0,Lorentz-invairant Classifier,0.1
47.178131103515625,102.5511474609375,0.5774224996566772,0.5774224996566772,1.0,Lorentz-invairant Classifier,0.1
47.178131103515625,102.5511474609375,0.5774224996566772,0.5774224996566772,1.0,Lorentz-invairant Classifier,0.1
47.184974670410156,117.36763763427734,0.7430964112281799,0.25690358877182007,0.0,Lorentz-invairant Classifier,0.1
47.18501281738281,97.64140319824219,0.2795047163963318,0.7204952836036682,0.0,Lorentz-invairant Classifier,0.1
47.18632507324219,100.2405014038086,0.6388148665428162,0.6388148665428162,1.0,Lorentz-invairant Classifier,0.1
47.18632507324219,100.2405014038086,0.6388148665428162,0.6388148665428162,1.0,Lorentz-invairant Classifier,0.1
47.187843322753906,115.94024658203125,0.7237625122070312,0.27623751759529114,0.0,Lorentz-invairant Classifier,0.1
47.187843322753906,115.94024658203125,0.7237625122070312,0.27623751759529114,0.0,Lorentz-invairant Classifier,0.1
47.19319534301758,94.64730072021484,0.862561047077179,0.862561047077179,1.0,Lorentz-invairant Classifier,0.1
47.19319534301758,94.64730072021484,0.862561047077179,0.862561047077179,1.0,Lorentz-invairant Classifier,0.1
47.20235061645508,105.424560546875,0.5166326761245728,0.48336732387542725,0.0,Lorentz-invairant Classifier,0.1
47.20235061645508,105.424560546875,0.5166326761245728,0.48336732387542725,0.0,Lorentz-invairant Classifier,0.1
47.2117919921875,103.4183349609375,0.44582247734069824,0.5541775226593018,0.0,Lorentz-invairant Classifier,0.1
47.2117919921875,103.4183349609375,0.44582247734069824,0.5541775226593018,0.0,Lorentz-invairant Classifier,0.1
47.213016510009766,97.63448333740234,0.7209396362304688,0.7209396362304688,1.0,Lorentz-invairant Classifier,0.1
47.213016510009766,97.63448333740234,0.7209396362304688,0.7209396362304688,1.0,Lorentz-invairant Classifier,0.1
47.213016510009766,97.63448333740234,0.7209396362304688,0.7209396362304688,1.0,Lorentz-invairant Classifier,0.1
47.213016510009766,97.63448333740234,0.7209396362304688,0.7209396362304688,1.0,Lorentz-invairant Classifier,0.1
47.215431213378906,96.86754608154297,0.7669382691383362,0.7669382691383362,1.0,Lorentz-invairant Classifier,0.1
47.215431213378906,96.86754608154297,0.7669382691383362,0.7669382691383362,1.0,Lorentz-invairant Classifier,0.1
47.215431213378906,96.86754608154297,0.7669382691383362,0.7669382691383362,1.0,Lorentz-invairant Classifier,0.1
47.2192497253418,100.5243911743164,0.3672834038734436,0.6327165961265564,0.0,Lorentz-invairant Classifier,0.1
47.22145462036133,94.62989044189453,0.8629857301712036,0.8629857301712036,1.0,Lorentz-invairant Classifier,0.1
47.228782653808594,95.52569580078125,0.8372049927711487,0.8372049927711487,1.0,Lorentz-invairant Classifier,0.1
47.23255920410156,103.90351104736328,0.45827728509902954,0.5417227149009705,0.0,Lorentz-invairant Classifier,0.1
47.233795166015625,94.70951080322266,0.1388501524925232,0.8611498475074768,0.0,Lorentz-invairant Classifier,0.1
47.23540115356445,95.19420623779297,0.8477824330329895,0.8477824330329895,1.0,Lorentz-invairant Classifier,0.1
47.23540115356445,95.19420623779297,0.8477824330329895,0.8477824330329895,1.0,Lorentz-invairant Classifier,0.1
47.23540115356445,95.19420623779297,0.8477824330329895,0.8477824330329895,1.0,Lorentz-invairant Classifier,0.1
47.237911224365234,97.78300476074219,0.7123860716819763,0.7123860716819763,1.0,Lorentz-invairant Classifier,0.1
47.237911224365234,97.78300476074219,0.7123860716819763,0.7123860716819763,1.0,Lorentz-invairant Classifier,0.1
47.23828887939453,94.72100067138672,0.8609276413917542,0.8609276413917542,1.0,Lorentz-invairant Classifier,0.1
47.23996353149414,104.27641296386719,0.531161904335022,0.531161904335022,1.0,Lorentz-invairant Classifier,0.1
47.24563980102539,94.6566162109375,0.1376548409461975,0.8623451590538025,0.0,Lorentz-invairant Classifier,0.1
47.248756408691406,155.16029357910156,0.7404204607009888,0.25957953929901123,0.0,Lorentz-invairant Classifier,0.1
47.2506217956543,94.6295394897461,0.1370728611946106,0.8629271388053894,0.0,Lorentz-invairant Classifier,0.1
47.25324630737305,94.69596862792969,0.8614880442619324,0.8614880442619324,1.0,Lorentz-invairant Classifier,0.1
47.25324630737305,94.69596862792969,0.8614880442619324,0.8614880442619324,1.0,Lorentz-invairant Classifier,0.1
47.26151657104492,105.42961883544922,0.5169135928153992,0.48308640718460083,0.0,Lorentz-invairant Classifier,0.1
47.26454162597656,102.61750793457031,0.5757104754447937,0.5757104754447937,1.0,Lorentz-invairant Classifier,0.1
47.266571044921875,119.43331909179688,0.7731468677520752,0.2268531322479248,0.0,Lorentz-invairant Classifier,0.1
47.27315902709961,94.8604507446289,0.8576561808586121,0.8576561808586121,1.0,Lorentz-invairant Classifier,0.1
47.27693176269531,118.82484436035156,0.7627873420715332,0.2372126281261444,0.0,Lorentz-invairant Classifier,0.1
47.27971267700195,98.86688232421875,0.6794044375419617,0.6794044375419617,1.0,Lorentz-invairant Classifier,0.1
47.27971267700195,98.86688232421875,0.6794044375419617,0.6794044375419617,1.0,Lorentz-invairant Classifier,0.1
47.2813835144043,100.38438415527344,0.36368316411972046,0.6363168358802795,0.0,Lorentz-invairant Classifier,0.1
47.2813835144043,100.38438415527344,0.36368316411972046,0.6363168358802795,0.0,Lorentz-invairant Classifier,0.1
47.283119201660156,95.63513946533203,0.8327485918998718,0.8327485918998718,1.0,Lorentz-invairant Classifier,0.1
47.283119201660156,95.63513946533203,0.8327485918998718,0.8327485918998718,1.0,Lorentz-invairant Classifier,0.1
47.283119201660156,95.63513946533203,0.8327485918998718,0.8327485918998718,1.0,Lorentz-invairant Classifier,0.1
47.283119201660156,95.63513946533203,0.8327485918998718,0.8327485918998718,1.0,Lorentz-invairant Classifier,0.1
47.283119201660156,95.63513946533203,0.8327485918998718,0.8327485918998718,1.0,Lorentz-invairant Classifier,0.1
47.286197662353516,99.6989517211914,0.6507797241210938,0.6507797241210938,1.0,Lorentz-invairant Classifier,0.1
47.286197662353516,99.6989517211914,0.6507797241210938,0.6507797241210938,1.0,Lorentz-invairant Classifier,0.1
47.286197662353516,99.6989517211914,0.6507797241210938,0.6507797241210938,1.0,Lorentz-invairant Classifier,0.1
47.286197662353516,99.6989517211914,0.6507797241210938,0.6507797241210938,1.0,Lorentz-invairant Classifier,0.1
47.29043960571289,98.27873992919922,0.700882077217102,0.700882077217102,1.0,Lorentz-invairant Classifier,0.1
47.29043960571289,98.27873992919922,0.700882077217102,0.700882077217102,1.0,Lorentz-invairant Classifier,0.1
47.29043960571289,98.27873992919922,0.700882077217102,0.700882077217102,1.0,Lorentz-invairant Classifier,0.1
47.293067932128906,96.2538833618164,0.8006736040115356,0.8006736040115356,1.0,Lorentz-invairant Classifier,0.1
47.293067932128906,96.2538833618164,0.8006736040115356,0.8006736040115356,1.0,Lorentz-invairant Classifier,0.1
47.29509735107422,94.70292663574219,0.8613338470458984,0.8613338470458984,1.0,Lorentz-invairant Classifier,0.1
47.29509735107422,94.70292663574219,0.8613338470458984,0.8613338470458984,1.0,Lorentz-invairant Classifier,0.1
47.29509735107422,94.70292663574219,0.8613338470458984,0.8613338470458984,1.0,Lorentz-invairant Classifier,0.1
47.296600341796875,97.47000885009766,0.7319066524505615,0.7319066524505615,1.0,Lorentz-invairant Classifier,0.1
47.296600341796875,97.47000885009766,0.7319066524505615,0.7319066524505615,1.0,Lorentz-invairant Classifier,0.1
47.304283142089844,97.18575286865234,0.7500393390655518,0.7500393390655518,1.0,Lorentz-invairant Classifier,0.1
47.30693054199219,96.24454498291016,0.19888854026794434,0.8011114597320557,0.0,Lorentz-invairant Classifier,0.1
47.30859375,97.49227905273438,0.26945847272872925,0.7305415272712708,0.0,Lorentz-invairant Classifier,0.1
47.3090705871582,94.76468658447266,0.1401137113571167,0.8598862886428833,0.0,Lorentz-invairant Classifier,0.1
47.31715393066406,97.68671417236328,0.28242814540863037,0.7175718545913696,0.0,Lorentz-invairant Classifier,0.1
47.320594787597656,95.07234191894531,0.8517668843269348,0.8517668843269348,1.0,Lorentz-invairant Classifier,0.1
47.3233642578125,98.61605072021484,0.31087493896484375,0.6891250610351562,0.0,Lorentz-invairant Classifier,0.1
47.32511901855469,97.96527862548828,0.29092884063720703,0.709071159362793,0.0,Lorentz-invairant Classifier,0.1
47.32511901855469,97.96527862548828,0.29092884063720703,0.709071159362793,0.0,Lorentz-invairant Classifier,0.1
47.32511901855469,97.96527862548828,0.29092884063720703,0.709071159362793,0.0,Lorentz-invairant Classifier,0.1
47.32841491699219,94.71096801757812,0.8611130714416504,0.8611130714416504,1.0,Lorentz-invairant Classifier,0.1
47.32841491699219,94.71096801757812,0.8611130714416504,0.8611130714416504,1.0,Lorentz-invairant Classifier,0.1
47.32841491699219,94.71096801757812,0.8611130714416504,0.8611130714416504,1.0,Lorentz-invairant Classifier,0.1
47.329925537109375,94.84032440185547,0.8581220507621765,0.8581220507621765,1.0,Lorentz-invairant Classifier,0.1
47.330230712890625,96.11041259765625,0.809313952922821,0.809313952922821,1.0,Lorentz-invairant Classifier,0.1
47.330230712890625,96.11041259765625,0.809313952922821,0.809313952922821,1.0,Lorentz-invairant Classifier,0.1
47.333744049072266,95.01406860351562,0.8538309931755066,0.8538309931755066,1.0,Lorentz-invairant Classifier,0.1
47.33598709106445,94.89192199707031,0.85691899061203,0.85691899061203,1.0,Lorentz-invairant Classifier,0.1
47.33689880371094,98.6952896118164,0.68634033203125,0.68634033203125,1.0,Lorentz-invairant Classifier,0.1
47.33689880371094,98.6952896118164,0.68634033203125,0.68634033203125,1.0,Lorentz-invairant Classifier,0.1
47.33689880371094,98.6952896118164,0.68634033203125,0.68634033203125,1.0,Lorentz-invairant Classifier,0.1
47.345340728759766,99.68344116210938,0.6512848734855652,0.6512848734855652,1.0,Lorentz-invairant Classifier,0.1
47.355716705322266,94.8112564086914,0.8588111400604248,0.8588111400604248,1.0,Lorentz-invairant Classifier,0.1
47.355716705322266,94.8112564086914,0.8588111400604248,0.8588111400604248,1.0,Lorentz-invairant Classifier,0.1
47.36139678955078,94.87029266357422,0.857428252696991,0.857428252696991,1.0,Lorentz-invairant Classifier,0.1
47.36139678955078,94.87029266357422,0.857428252696991,0.857428252696991,1.0,Lorentz-invairant Classifier,0.1
47.36495590209961,94.76842498779297,0.8597722053527832,0.8597722053527832,1.0,Lorentz-invairant Classifier,0.1
47.37215805053711,97.85958099365234,0.7105096578598022,0.7105096578598022,1.0,Lorentz-invairant Classifier,0.1
47.38005447387695,95.81452178955078,0.8259273767471313,0.8259273767471313,1.0,Lorentz-invairant Classifier,0.1
47.3831901550293,102.23869323730469,0.588473379611969,0.588473379611969,1.0,Lorentz-invairant Classifier,0.1
47.38390350341797,105.82835388183594,0.4641861915588379,0.4641862213611603,1.0,Lorentz-invairant Classifier,0.1
47.38390350341797,105.82835388183594,0.4641861915588379,0.4641862213611603,1.0,Lorentz-invairant Classifier,0.1
47.38390350341797,105.82835388183594,0.4641861915588379,0.4641862213611603,1.0,Lorentz-invairant Classifier,0.1
47.38390350341797,105.82835388183594,0.4641861915588379,0.4641862213611603,1.0,Lorentz-invairant Classifier,0.1
47.38390350341797,105.82835388183594,0.4641861915588379,0.4641862213611603,1.0,Lorentz-invairant Classifier,0.1
47.38390350341797,105.82835388183594,0.4641861915588379,0.4641862213611603,1.0,Lorentz-invairant Classifier,0.1
47.384395599365234,95.25262451171875,0.8461230993270874,0.8461230993270874,1.0,Lorentz-invairant Classifier,0.1
47.384395599365234,95.25262451171875,0.8461230993270874,0.8461230993270874,1.0,Lorentz-invairant Classifier,0.1
47.384395599365234,95.25262451171875,0.8461230993270874,0.8461230993270874,1.0,Lorentz-invairant Classifier,0.1
47.384395599365234,95.25262451171875,0.8461230993270874,0.8461230993270874,1.0,Lorentz-invairant Classifier,0.1
47.3848876953125,96.70263671875,0.7761793732643127,0.7761793732643127,1.0,Lorentz-invairant Classifier,0.1
47.3853874206543,94.78880310058594,0.8593232035636902,0.8593232035636902,1.0,Lorentz-invairant Classifier,0.1
47.3853874206543,94.78880310058594,0.8593232035636902,0.8593232035636902,1.0,Lorentz-invairant Classifier,0.1
47.3858757019043,96.4002914428711,0.7923838496208191,0.7923838496208191,1.0,Lorentz-invairant Classifier,0.1
47.387184143066406,98.24565887451172,0.7020877599716187,0.7020877599716187,1.0,Lorentz-invairant Classifier,0.1
47.387447357177734,104.80644226074219,0.5119007229804993,0.5119007229804993,1.0,Lorentz-invairant Classifier,0.1
47.3880729675293,95.45145416259766,0.8397161364555359,0.8397161364555359,1.0,Lorentz-invairant Classifier,0.1
47.388465881347656,108.38812255859375,0.5999534130096436,0.40004661679267883,0.0,Lorentz-invairant Classifier,0.1
47.388465881347656,108.38812255859375,0.5999534130096436,0.40004661679267883,0.0,Lorentz-invairant Classifier,0.1
47.388465881347656,108.38812255859375,0.5999534130096436,0.40004661679267883,0.0,Lorentz-invairant Classifier,0.1
47.38908767700195,102.66370391845703,0.42542505264282227,0.5745749473571777,0.0,Lorentz-invairant Classifier,0.1
47.40119171142578,100.63513946533203,0.6304241418838501,0.6304241418838501,1.0,Lorentz-invairant Classifier,0.1
47.40119171142578,100.63513946533203,0.6304241418838501,0.6304241418838501,1.0,Lorentz-invairant Classifier,0.1
47.40119171142578,100.63513946533203,0.6304241418838501,0.6304241418838501,1.0,Lorentz-invairant Classifier,0.1
47.40481185913086,96.90438842773438,0.7647488117218018,0.7647488117218018,1.0,Lorentz-invairant Classifier,0.1
47.40481185913086,96.90438842773438,0.7647488117218018,0.7647488117218018,1.0,Lorentz-invairant Classifier,0.1
47.40522003173828,100.73336791992188,0.6283268332481384,0.6283268332481384,1.0,Lorentz-invairant Classifier,0.1
47.40522003173828,100.73336791992188,0.6283268332481384,0.6283268332481384,1.0,Lorentz-invairant Classifier,0.1
47.40522003173828,100.73336791992188,0.6283268332481384,0.6283268332481384,1.0,Lorentz-invairant Classifier,0.1
47.408058166503906,101.50334930419922,0.6086986064910889,0.6086986064910889,1.0,Lorentz-invairant Classifier,0.1
47.41104507446289,99.12232971191406,0.3301950693130493,0.6698049306869507,0.0,Lorentz-invairant Classifier,0.1
47.41122055053711,96.82294464111328,0.769427478313446,0.769427478313446,1.0,Lorentz-invairant Classifier,0.1
47.41122055053711,96.82294464111328,0.769427478313446,0.769427478313446,1.0,Lorentz-invairant Classifier,0.1
47.416542053222656,99.11009979248047,0.6702737212181091,0.6702737212181091,1.0,Lorentz-invairant Classifier,0.1
47.416542053222656,99.11009979248047,0.6702737212181091,0.6702737212181091,1.0,Lorentz-invairant Classifier,0.1
47.4179801940918,96.11930847167969,0.19126570224761963,0.8087342977523804,0.0,Lorentz-invairant Classifier,0.1
47.418888092041016,99.0850601196289,0.3288271427154541,0.6711728572845459,0.0,Lorentz-invairant Classifier,0.1
47.418888092041016,99.0850601196289,0.3288271427154541,0.6711728572845459,0.0,Lorentz-invairant Classifier,0.1
47.41967010498047,97.74803924560547,0.7141435742378235,0.7141435742378235,1.0,Lorentz-invairant Classifier,0.1
47.421791076660156,98.23714447021484,0.29759877920150757,0.7024012207984924,0.0,Lorentz-invairant Classifier,0.1
47.421791076660156,98.23714447021484,0.29759877920150757,0.7024012207984924,0.0,Lorentz-invairant Classifier,0.1
47.421791076660156,98.23714447021484,0.29759877920150757,0.7024012207984924,0.0,Lorentz-invairant Classifier,0.1
47.421791076660156,98.23714447021484,0.29759877920150757,0.7024012207984924,0.0,Lorentz-invairant Classifier,0.1
47.42360305786133,122.59766387939453,0.8270022869110107,0.17299772799015045,0.0,Lorentz-invairant Classifier,0.1
47.42360305786133,122.59766387939453,0.8270022869110107,0.17299772799015045,0.0,Lorentz-invairant Classifier,0.1
47.42360305786133,122.59766387939453,0.8270022869110107,0.17299772799015045,0.0,Lorentz-invairant Classifier,0.1
47.426719665527344,96.91056060791016,0.7643911838531494,0.7643911838531494,1.0,Lorentz-invairant Classifier,0.1
47.42718505859375,100.4871826171875,0.6337746977806091,0.6337746977806091,1.0,Lorentz-invairant Classifier,0.1
47.42824172973633,96.02417755126953,0.8142296075820923,0.8142296075820923,1.0,Lorentz-invairant Classifier,0.1
47.43415451049805,100.08153533935547,0.6426496505737305,0.6426496505737305,1.0,Lorentz-invairant Classifier,0.1
47.435359954833984,100.77455139160156,0.6273900866508484,0.6273900866508484,1.0,Lorentz-invairant Classifier,0.1
47.435359954833984,100.77455139160156,0.6273900866508484,0.6273900866508484,1.0,Lorentz-invairant Classifier,0.1
47.439701080322266,114.43151092529297,0.6967140436172485,0.30328598618507385,0.0,Lorentz-invairant Classifier,0.1
47.439701080322266,114.43151092529297,0.6967140436172485,0.30328598618507385,0.0,Lorentz-invairant Classifier,0.1
47.44043731689453,111.42121887207031,0.652999758720398,0.34700027108192444,0.0,Lorentz-invairant Classifier,0.1
47.442501068115234,95.54817199707031,0.83631831407547,0.83631831407547,1.0,Lorentz-invairant Classifier,0.1
47.445457458496094,95.43547058105469,0.8402600884437561,0.8402600884437561,1.0,Lorentz-invairant Classifier,0.1
47.45014572143555,94.9004898071289,0.8567220568656921,0.8567220568656921,1.0,Lorentz-invairant Classifier,0.1
47.45545196533203,104.18328094482422,0.5343676209449768,0.5343676209449768,1.0,Lorentz-invairant Classifier,0.1
47.45545196533203,104.18328094482422,0.5343676209449768,0.5343676209449768,1.0,Lorentz-invairant Classifier,0.1
47.46042251586914,94.92134857177734,0.8563238382339478,0.8563238382339478,1.0,Lorentz-invairant Classifier,0.1
47.46042251586914,94.92134857177734,0.8563238382339478,0.8563238382339478,1.0,Lorentz-invairant Classifier,0.1
47.46042251586914,94.92134857177734,0.8563238382339478,0.8563238382339478,1.0,Lorentz-invairant Classifier,0.1
47.46042251586914,94.92134857177734,0.8563238382339478,0.8563238382339478,1.0,Lorentz-invairant Classifier,0.1
47.465633392333984,96.36287689208984,0.79421067237854,0.79421067237854,1.0,Lorentz-invairant Classifier,0.1
47.465633392333984,96.36287689208984,0.79421067237854,0.79421067237854,1.0,Lorentz-invairant Classifier,0.1
47.467750549316406,95.53946685791016,0.8366272449493408,0.8366272449493408,1.0,Lorentz-invairant Classifier,0.1
47.467750549316406,95.53946685791016,0.8366272449493408,0.8366272449493408,1.0,Lorentz-invairant Classifier,0.1
47.467750549316406,95.53946685791016,0.8366272449493408,0.8366272449493408,1.0,Lorentz-invairant Classifier,0.1
47.467750549316406,95.53946685791016,0.8366272449493408,0.8366272449493408,1.0,Lorentz-invairant Classifier,0.1
47.4748649597168,111.13238525390625,0.3510078191757202,0.3510078191757202,1.0,Lorentz-invairant Classifier,0.1
47.4748649597168,111.13238525390625,0.3510078191757202,0.3510078191757202,1.0,Lorentz-invairant Classifier,0.1
47.4748649597168,111.13238525390625,0.3510078191757202,0.3510078191757202,1.0,Lorentz-invairant Classifier,0.1
47.475990295410156,96.58085632324219,0.7830655574798584,0.7830655574798584,1.0,Lorentz-invairant Classifier,0.1
47.47970199584961,98.64512634277344,0.3118510842323303,0.6881489157676697,0.0,Lorentz-invairant Classifier,0.1
47.48120880126953,105.94364166259766,0.539960503578186,0.46003952622413635,0.0,Lorentz-invairant Classifier,0.1
47.48120880126953,105.94364166259766,0.539960503578186,0.46003952622413635,0.0,Lorentz-invairant Classifier,0.1
47.48120880126953,105.94364166259766,0.539960503578186,0.46003952622413635,0.0,Lorentz-invairant Classifier,0.1
47.48213577270508,99.2637710571289,0.3350414037704468,0.6649585962295532,0.0,Lorentz-invairant Classifier,0.1
47.48213577270508,99.2637710571289,0.3350414037704468,0.6649585962295532,0.0,Lorentz-invairant Classifier,0.1
47.48251724243164,96.05899047851562,0.187816321849823,0.812183678150177,0.0,Lorentz-invairant Classifier,0.1
47.4985237121582,95.19557189941406,0.15226727724075317,0.8477327227592468,0.0,Lorentz-invairant Classifier,0.1
47.500301361083984,114.65217590332031,0.7010406851768494,0.29895931482315063,0.0,Lorentz-invairant Classifier,0.1
47.50442123413086,99.53356170654297,0.6565889716148376,0.6565889716148376,1.0,Lorentz-invairant Classifier,0.1
47.509033203125,117.5445785522461,0.7451537847518921,0.2548462152481079,0.0,Lorentz-invairant Classifier,0.1
47.51100158691406,106.83600616455078,0.43969154357910156,0.43969157338142395,1.0,Lorentz-invairant Classifier,0.1
47.511474609375,105.89148712158203,0.4619736075401306,0.4619736075401306,1.0,Lorentz-invairant Classifier,0.1
47.511474609375,105.89148712158203,0.4619736075401306,0.4619736075401306,1.0,Lorentz-invairant Classifier,0.1
47.514774322509766,100.35124206542969,0.636982262134552,0.636982262134552,1.0,Lorentz-invairant Classifier,0.1
47.52040481567383,97.25471496582031,0.7460102438926697,0.7460102438926697,1.0,Lorentz-invairant Classifier,0.1
47.52674865722656,100.26235961914062,0.6383760571479797,0.6383760571479797,1.0,Lorentz-invairant Classifier,0.1
47.52674865722656,100.26235961914062,0.6383760571479797,0.6383760571479797,1.0,Lorentz-invairant Classifier,0.1
47.52683639526367,107.69104766845703,0.5873738527297974,0.41262614727020264,0.0,Lorentz-invairant Classifier,0.1
47.52692413330078,96.96907043457031,0.7612049579620361,0.7612049579620361,1.0,Lorentz-invairant Classifier,0.1
47.5273551940918,99.35779571533203,0.6619294285774231,0.6619294285774231,1.0,Lorentz-invairant Classifier,0.1
47.52904510498047,99.62603759765625,0.6530478596687317,0.6530478596687317,1.0,Lorentz-invairant Classifier,0.1
47.53166198730469,98.5423812866211,0.6915561556816101,0.6915561556816101,1.0,Lorentz-invairant Classifier,0.1
47.53166198730469,98.5423812866211,0.6915561556816101,0.6915561556816101,1.0,Lorentz-invairant Classifier,0.1
47.53788757324219,95.35231018066406,0.842806339263916,0.842806339263916,1.0,Lorentz-invairant Classifier,0.1
47.54618453979492,95.15423583984375,0.8489509224891663,0.8489509224891663,1.0,Lorentz-invairant Classifier,0.1
47.55093765258789,98.74715423583984,0.6843127608299255,0.6843127608299255,1.0,Lorentz-invairant Classifier,0.1
47.55281448364258,100.51946258544922,0.367134690284729,0.632865309715271,0.0,Lorentz-invairant Classifier,0.1
47.55281448364258,100.51946258544922,0.367134690284729,0.632865309715271,0.0,Lorentz-invairant Classifier,0.1
47.55923080444336,96.30735778808594,0.7977070212364197,0.7977070212364197,1.0,Lorentz-invairant Classifier,0.1
47.55923080444336,96.30735778808594,0.7977070212364197,0.7977070212364197,1.0,Lorentz-invairant Classifier,0.1
47.56584930419922,98.66488647460938,0.6874699592590332,0.6874699592590332,1.0,Lorentz-invairant Classifier,0.1
47.56922149658203,114.70098114013672,0.7019867897033691,0.29801321029663086,0.0,Lorentz-invairant Classifier,0.1
47.57081985473633,95.87345123291016,0.8233018517494202,0.8233018517494202,1.0,Lorentz-invairant Classifier,0.1
47.57368469238281,95.39094543457031,0.8415453433990479,0.8415453433990479,1.0,Lorentz-invairant Classifier,0.1
47.57368469238281,95.39094543457031,0.8415453433990479,0.8415453433990479,1.0,Lorentz-invairant Classifier,0.1
47.5761833190918,99.36784362792969,0.661605954170227,0.661605954170227,1.0,Lorentz-invairant Classifier,0.1
47.5761833190918,99.36784362792969,0.661605954170227,0.661605954170227,1.0,Lorentz-invairant Classifier,0.1
47.5761833190918,99.36784362792969,0.661605954170227,0.661605954170227,1.0,Lorentz-invairant Classifier,0.1
47.579830169677734,107.28945922851562,0.5762647986412048,0.42373520135879517,0.0,Lorentz-invairant Classifier,0.1
47.581932067871094,109.16211700439453,0.6149812936782837,0.3850187361240387,0.0,Lorentz-invairant Classifier,0.1
47.58201599121094,106.31819152832031,0.5487606525421143,0.45123934745788574,0.0,Lorentz-invairant Classifier,0.1
47.58201599121094,106.31819152832031,0.5487606525421143,0.45123934745788574,0.0,Lorentz-invairant Classifier,0.1
47.58201599121094,106.31819152832031,0.5487606525421143,0.45123934745788574,0.0,Lorentz-invairant Classifier,0.1
47.58436584472656,96.5894546508789,0.2174091339111328,0.7825908660888672,0.0,Lorentz-invairant Classifier,0.1
47.585601806640625,96.00146484375,0.8154979348182678,0.8154979348182678,1.0,Lorentz-invairant Classifier,0.1
47.59321594238281,102.3924560546875,0.5829733610153198,0.5829733610153198,1.0,Lorentz-invairant Classifier,0.1
47.59321594238281,102.3924560546875,0.5829733610153198,0.5829733610153198,1.0,Lorentz-invairant Classifier,0.1
